sample_id,tf_mae,spectrum_mae,noisy_spectrum_mae,pred_spectrum_mae,spectrum_mae_improvement,spectrum_mae_improvement_ratio,noisy_noise_floor,clean_noise_floor,pred_noise_floor,noise_floor_reduction,peak_error,noisy_peak_error,pred_peak_error,peak_error_improvement,peak_error_improvement_ratio,clean_peak_mean,pred_peak_keep_ratio,noisy_peak_keep_ratio,label_peak_clean_mean,label_peak_noisy_mean,label_peak_pred_mean,label_pred_peak_keep_ratio,label_noisy_peak_keep_ratio,label_peak_error_noisy,label_peak_error_pred,label_peak_error_improvement
746,0.0013436708832159638,3.586246879733662,177.199131996882,3.586246879733662,173.61288511714832,0.9797614873203963,170.21027618552063,4.228308741339012,3.9735449414284885,166.23673124409214,54.15143411913011,52.7058394320567,54.15143411913011,-1.4455946870734095,-0.02742760010372155,432.1059877061218,0.8746802042559085,0.8780256674714206,770.429243793086,656.6910343267125,670.0330252740857,0.8696879443143728,0.8523703372078641,113.73820946637352,100.39621851900034,13.341990947373176
1223,0.008344666101038456,66.85703597785297,193.1482441951767,66.85703597785297,126.29120821732371,0.653856361695456,316.9593321501802,216.76208288017165,192.74822953956115,124.21110261061906,127.53014256162305,215.50247528750563,127.53014256162305,87.97233272588258,0.40821959287714515,961.1295087570597,0.8673122181769802,1.224217936629784,507.465138007811,565.2101655442983,420.65584993980076,0.8289354645940742,1.1137911222102483,163.5459597262308,86.80928806801026,76.73667165822053
587,0.003982661757618189,10.720602875431405,1195.695235352212,10.720602875431405,1184.9746324767805,0.9910340005057614,1161.5988790305064,9.051267733901621,10.36108104521767,1151.2377979852888,210.77269975555075,750.1479511657949,210.77269975555075,539.3752514102441,0.7190251610659047,803.0779965743844,0.7375439239343818,1.691027071217573,860.3170744735111,1326.201514729022,645.0124570693549,0.7497380631020065,1.5415264372622368,612.2839266808022,215.30461740415603,396.9793092766462
196,0.004686548374593258,6.810763228657008,1791.3313318101896,6.810763228657008,1784.5205685815326,0.9961979321704967,1730.231443866145,7.717629591411601,8.070234390415262,1722.1612094757297,248.3292946695329,532.5785562392189,248.3292946695329,284.2492615696859,0.5337226935626176,782.0390309330883,0.6824592061943003,1.408368862498432,1000.272846327531,1528.3385898678896,761.787939170182,0.7615801448245461,1.5279217020427323,847.8929936619045,238.48490715734903,609.4080865045555
958,0.008099468424916267,61.54386554875964,206.11185302657543,61.54386554875964,144.5679874778158,0.7014055007267129,320.17091000508015,201.19932830072807,179.6387679436551,140.53214206142505,167.4166537656088,348.96114832596226,167.4166537656088,181.54449456035346,0.5202427130677997,732.137871939723,0.7713317939392266,0.8592317670765612,1079.5980555261483,1389.1165491635954,979.2667485111759,0.9070660543510563,1.2866978984012727,309.51849363744714,100.33130701497237,209.18718662247477
1519,0.0032143176067620516,8.946641227092112,1000.529984797567,8.946641227092112,991.5833435704749,0.9910580978451113,976.1713091334303,12.518518901975916,11.530004057440278,964.6413050759901,168.09775816326095,1047.1365349200669,168.09775816326095,879.0387767568059,0.839469111660694,780.5610083638772,0.7846449459272785,2.3415178617683647,1029.4289610749418,2115.747517576418,833.6473419052198,0.8098153184215019,2.055263255239225,1086.3185565014762,195.78161916972192,890.5369373317543
317,0.001987070543691516,2.842668159072211,362.09999816740867,2.842668159072211,359.25733000833645,0.9921494941357112,350.5223988545732,2.5709733353975617,3.748424802816812,346.7739740517564,8.227240037636285,359.60028710165085,8.227240037636285,351.37304706401454,0.9771211527556132,10.065192094241292,1.0618093753754416,36.72711615781212,787.9535281072596,879.1795903292359,675.0680038143328,0.856735809579927,1.115775942321256,154.0848343709074,112.8855242929269,41.1993100779805
855,0.0038588466122746468,17.621257950958046,423.33195594461785,17.621257950958046,405.7106979936598,0.9583748457835218,452.2767972886222,56.75333996625823,52.58926917826274,399.6875281103595,94.59272708621985,460.42865566269734,94.59272708621985,365.8359285764775,0.7945550826977265,744.4339285766094,0.8729333478028258,1.6184949906072352,925.0943039192972,1290.544680107931,831.3260121798908,0.8986392075465783,1.3950412132475034,365.450376188634,93.76829173940638,271.6820844492276
322,0.0009723703842610121,1.7791602064059386,69.13869489335394,1.7791602064059386,67.35953468694801,0.9742667950393007,68.30678141566976,1.5941054904061858,2.250396131548096,66.05638528412166,13.537517756824508,73.87021466594011,13.537517756824508,60.332696909115604,0.8167391577505954,55.59542574443888,0.7564994318227943,2.328710297237525,545.8627644400361,569.2111669206337,501.69001002997453,0.9190771796728515,1.0427733928775103,70.03831554551947,44.17275441006151,25.86556113545796
428,0.0052596647292375565,24.023004859493255,431.027308041047,24.023004859493255,407.0043031815537,0.9442657010093534,471.84597849978655,58.789016266610304,54.855337676678204,416.9906408231084,189.27991202475187,209.10516249908497,189.27991202475187,19.825250474333103,0.0948099522622731,761.7736501767904,0.7515273572657387,0.7514026070027124,582.0527305516927,809.3502960769689,468.5921279043105,0.8050681721914787,1.3905102640955478,434.1206096272911,113.46060264738226,320.66000697990887
1136,0.002765829209238291,14.430534296250041,41.386036311368095,14.430534296250041,26.955502015118054,0.6513187639501925,68.90642807172982,45.026754851634145,43.66382687513831,25.242601196591508,69.82625635217907,46.598568686017664,69.82625635217907,-23.22768766616141,-0.49846354343349375,726.8174043124751,0.903928750277753,0.9358868287832249,817.1095056644305,780.6294152500941,739.4868887489098,0.9050034097297619,0.9553547105235636,36.48009041433647,77.62261691552062,-41.14252650118415
